"year","ISO","CCODE","location","hits_mean","hits_median","hits_max","hits_sd"
2017,"TN",616,"Réunion",3.57735849056604,3.8,19.2,4.24058420818469
2018,"TN",616,"Réunion",2.91153846153846,0,20,4.27971292083549
2019,"TN",616,"Réunion",1.53461538461538,0,9.8,2.85072296405629
2015,"TR",640,"Mexico",0.664615384615385,0.39,3,0.595079370347834
2016,"TR",640,"Mexico",0.796730769230769,0.72,2.22,0.601774243233295
2017,"TR",640,"Mexico",0.807735849056604,0.72,2.19,0.63240883049056
2018,"TR",640,"Mexico",0.468461538461538,0.36,1.29,0.373197023165442
2019,"TR",640,"Mexico",0.521538461538462,0.36,1.41,0.392375293616614
2015,"TT",52,"Tanzania",0.200961538461538,0,5.32,1.01478532379694
2016,"TT",52,"Tanzania",1.36288461538462,0,10.83,2.99820164172868
2017,"TT",52,"Tanzania",0.914150943396226,0,10.83,2.73440011278122
2018,"TT",52,"Tanzania",0.383653846153846,0,5.32,1.34323435948263
2019,"TT",52,"Tanzania",1.01576923076923,0,19,3.04020596964387
2015,"TW",713,"Indonesia",0.475961538461538,0.66,2.16,0.541860482786326
2016,"TW",713,"Indonesia",0.583846153846154,0.72,2.19,0.583552856776131
2017,"TW",713,"Indonesia",0.521320754716981,0.63,1.38,0.489646802595225
2018,"TW",713,"Indonesia",0.375,0,1.95,0.515472370458284
2019,"TW",713,"Indonesia",0.501923076923077,0.585,3,0.601501514876056
2015,"TZ",510,"Bhutan",1.35557692307692,0,8.74,3.00016235734625
2016,"TZ",510,"Bhutan",0.957307692307692,0,7.22,2.28402046227623
2017,"TZ",510,"Bhutan",1.60962264150943,0,12.16,3.18118625809748
2018,"TZ",510,"Bhutan",2.19230769230769,0,19,3.96525726257087
2019,"TZ",510,"Bhutan",2.28730769230769,0,18.81,3.73043450940494
2015,"UA",369,"Serbia",1.29807692307692,1.125,5,1.17101269808011
2016,"UA",369,"Serbia",0.790384615384615,0.5,3.15,0.827471844289584
2017,"UA",369,"Serbia",0.572641509433962,0.5,3.25,0.604117764065266
2018,"UA",369,"Serbia",0.516346153846154,0.4,1.85,0.484233896028922
2019,"UA",369,"Serbia",0.369230769230769,0.35,1.35,0.395086717479604
2015,"UG",500,"Uganda",5.68538461538462,0,31.92,8.31890557977724
2016,"UG",500,"Uganda",5.63423076923077,0,38,9.02786304511691
2017,"UG",500,"Uganda",2.68150943396226,0,19.76,5.15317803220887
2018,"UG",500,"Uganda",3.21538461538462,0,26.98,6.73507251705241
2019,"UG",500,"Uganda",2.74038461538462,0,25.84,5.63245983303379
2015,"US",2,"South Africa",4.52019230769231,4.5,7.35,1.11105230173677
2016,"US",2,"South Africa",3.70096153846154,3.6,5.55,0.798005502991947
2017,"US",2,"South Africa",3.30283018867925,3.15,7.65,1.08903693756402
2018,"US",2,"South Africa",2.95961538461538,2.85,5.55,0.807564631149831
2019,"US",2,"South Africa",3.00865384615385,2.7,15,1.7983849277661
2015,"UZ",704,"Spain",0.277884615384615,0,5,1.134547221666
2016,"UZ",704,"Spain",0.0711538461538462,0,3.7,0.513097681508337
2017,"UZ",704,"Spain",0.0669811320754717,0,3.55,0.487630002017846
2018,"UZ",704,"Spain",0.198076923076923,0,3.15,0.69943685600306
2019,"UZ",704,"Spain",0.369230769230769,0,3.55,0.873585907543282
2015,"VN",816,"Japan",0.0903846153846154,0,0.63,0.16057447772273
2016,"VN",816,"Japan",0.0751923076923077,0,0.55,0.147002606147571
2017,"VN",816,"Japan",0.0554716981132075,0,0.32,0.116430336347796
2018,"VN",816,"Japan",0.11,0,0.82,0.188606863659857
2019,"VN",816,"Japan",0.267692307692308,0.24,1,0.252140758887986
2015,"ZA",560,"Jamaica",4.49423076923077,4.05,15,3.15300438496107
2016,"ZA",560,"Jamaica",2.76346153846154,1.8,7.5,2.11806227075727
2017,"ZA",560,"Jamaica",3.50094339622642,3.15,10.35,3.00388355309931
2018,"ZA",560,"Jamaica",3.31730769230769,3,9.15,2.60225928640194
2019,"ZA",560,"Jamaica",3.17596153846154,2.775,11.4,2.73437612314133
2015,"ZM",551,"St. Helena",1.70923076923077,0,22,4.6351994462467
2016,"ZM",551,"St. Helena",0.414615384615385,0,7.26,1.69218325334342
2017,"ZM",551,"St. Helena",1.10830188679245,0,13.2,2.79846780595345
2018,"ZM",551,"St. Helena",1.375,0,11,2.91533571873655
2019,"ZM",551,"St. Helena",0.342692307692308,0,4.62,1.19899977168
2015,"ZW",552,"Zimbabwe",2.08269230769231,0,28.12,5.66911415958873
2016,"ZW",552,"Zimbabwe",3.54423076923077,0,22.8,6.04249959515647
2017,"ZW",552,"Zimbabwe",1.84264150943396,0,38,6.1735478363939
2018,"ZW",552,"Zimbabwe",2.55038461538462,0,21.66,5.17175510146822
2019,"ZW",552,"Zimbabwe",1.98038461538462,0,20.52,5.23379439515339
